czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2025-06-08 14:00,10.66,77.6,11.84,0.12,1002.58,0.0
2025-06-08 15:00,9.7,78.3,14.2,0.38,1003.16,0.0
2025-06-08 16:00,9.88,78.6,11.54,0.13,1003.15,0.0
2025-06-08 17:00,9.98,76.7,10.24,0.08,1003.32,0.0
2025-06-08 18:00,9.42,77.85,9.48,0.07,1003.42,0.0
2025-06-08 19:00,8.69,79.55,11.32,0.08,1004.0,0.0
2025-06-08 20:00,8.35,80.8,9.34,0.12,1004.26,0.0
2025-06-08 21:00,7.08,85.35,11.97,0.14,1004.94,0.0
2025-06-08 22:00,7.35,82.8,9.67,0.18,1004.87,0.0
2025-06-08 23:00,6.49,85.55,8.61,0.06,1005.18,0.0
2025-06-09 00:00,6.3,85.35,9.55,0.08,1005.44,0.0
2025-06-09 01:00,6.3,85.65,10.46,0.08,1005.71,0.0
2025-06-09 02:00,6.42,83.65,11.12,0.09,1006.03,0.0
2025-06-09 03:00,5.78,87.25,11.66,0.08,1006.64,0.0
2025-06-09 04:00,6.74,83.85,10.18,0.04,1006.53,0.0
2025-06-09 05:00,7.18,81.4,11.34,0.03,1006.78,0.0
2025-06-09 06:00,7.77,78.7,11.82,0.04,1007.02,0.0
2025-06-09 07:00,8.48,72.85,11.38,0.01,1007.26,0.0
2025-06-09 08:00,9.13,71.3,12.0,0.03,1007.73,0.0
2025-06-09 09:00,8.67,73.05,15.22,0.06,1008.51,0.0
2025-06-09 10:00,10.07,67.2,12.84,0.03,1008.4,0.0
2025-06-09 11:00,10.47,64.25,13.08,0.04,1008.62,0.0
2025-06-09 12:00,10.83,63.9,13.97,0.04,1008.81,0.0
2025-06-09 13:00,11.0,62.7,15.65,0.03,1009.08,0.0
2025-06-09 14:00,11.08,62.9,15.46,0.13,1009.34,0.0
2025-06-09 15:00,10.03,65.85,14.4,0.02,1009.9,0.0
2025-06-09 16:00,11.0,63.0,13.16,0.04,1009.72,0.0
2025-06-09 17:00,10.6,64.55,12.67,0.02,1009.9,0.0
2025-06-09 18:00,10.12,65.7,11.23,0.0,1009.98,0.0
2025-06-09 19:00,9.67,68.85,10.4,0.0,1010.03,0.0
2025-06-09 20:00,8.75,73.7,9.85,0.03,1010.25,0.0
2025-06-09 21:00,7.22,78.25,11.24,0.0,1010.66,0.0
2025-06-09 22:00,7.44,78.8,8.35,0.0,1010.42,0.0
2025-06-09 23:00,6.72,80.8,7.8,0.0,1010.48,0.0
2025-06-10 00:00,6.22,83.95,7.87,0.02,1010.18,0.0
2025-06-10 01:00,6.21,84.35,6.94,0.0,1009.97,0.0
2025-06-10 02:00,6.15,85.6,7.2,0.0,1009.71,0.0
2025-06-10 03:00,5.62,88.2,10.14,0.04,1009.78,0.0
2025-06-10 04:00,6.88,85.85,7.92,0.0,1009.4,0.0
2025-06-10 05:00,7.42,82.25,9.33,0.03,1009.1,0.0
2025-06-10 06:00,7.8,80.75,10.04,0.03,1008.98,0.0
2025-06-10 07:00,8.44,77.75,8.78,0.04,1008.84,0.0
2025-06-10 08:00,9.25,75.95,10.32,0.04,1008.75,0.0
2025-06-10 09:00,9.18,72.9,13.57,0.04,1008.82,0.0
2025-06-10 10:00,10.68,70.25,12.47,0.02,1008.56,0.0
2025-06-10 11:00,10.81,68.5,13.96,0.03,1008.48,0.0
2025-06-10 12:00,10.66,70.6,13.18,0.14,1008.54,0.0
2025-06-10 13:00,11.1,70.45,11.65,0.04,1008.42,0.0
2025-06-10 14:00,10.82,71.0,14.06,0.07,1008.54,0.0
2025-06-10 15:00,9.87,74.1,16.6,0.02,1008.8,0.0
2025-06-10 16:00,10.32,75.0,12.48,0.02,1008.89,0.0
2025-06-10 17:00,10.0,76.8,12.15,0.09,1009.16,0.0
2025-06-10 18:00,9.64,78.1,11.76,0.04,1009.38,0.0
2025-06-10 19:00,9.1,80.8,10.24,0.03,1009.75,0.0
2025-06-10 20:00,8.56,82.15,9.23,0.29,1009.94,0.0
2025-06-10 21:00,7.44,85.4,9.76,0.06,1010.52,0.0
2025-06-10 22:00,7.53,85.5,9.06,0.09,1010.74,0.0
2025-06-10 23:00,7.14,85.85,9.23,0.16,1011.09,0.0
2025-06-11 00:00,6.83,85.8,9.62,0.17,1011.4,0.0
2025-06-11 01:00,6.32,85.45,9.26,0.16,1011.78,0.0
2025-06-11 02:00,6.38,84.2,9.75,0.06,1012.22,0.0
2025-06-11 03:00,6.07,84.9,13.48,0.1,1012.72,0.0
2025-06-11 04:00,7.0,82.25,9.49,0.09,1013.16,0.0
2025-06-11 05:00,7.58,78.85,10.2,0.08,1013.6,0.0
2025-06-11 06:00,8.32,76.6,10.1,0.08,1014.02,0.0
2025-06-11 07:00,8.84,74.0,10.26,0.06,1014.35,0.0
2025-06-11 08:00,9.62,72.0,10.8,0.02,1014.84,0.0
2025-06-11 09:00,9.8,68.1,14.99,0.0,1015.32,0.0
2025-06-11 10:00,10.62,66.35,11.68,0.03,1015.62,0.0
2025-06-11 11:00,10.69,64.85,12.65,0.01,1016.04,0.0
2025-06-11 12:00,10.97,63.6,11.9,0.02,1016.51,0.0
2025-06-11 13:00,11.16,61.65,11.87,0.06,1016.94,0.0
2025-06-11 14:00,11.28,61.2,11.53,0.01,1017.39,0.0
2025-06-11 15:00,10.67,63.2,13.5,0.05,1017.67,0.0
2025-06-11 16:00,11.16,61.65,10.76,0.1,1018.21,0.0
2025-06-11 17:00,10.9,61.15,10.9,0.02,1018.58,0.0
2025-06-11 18:00,10.38,65.6,10.51,0.0,1019.14,0.0
2025-06-11 19:00,9.72,68.3,9.46,0.11,1019.88,0.0
2025-06-11 20:00,8.74,71.9,8.06,0.02,1020.54,0.0
2025-06-11 21:00,7.96,75.75,6.47,0.03,1021.24,0.0
2025-06-11 22:00,7.23,79.1,6.52,0.08,1021.82,0.0
2025-06-11 23:00,6.65,81.7,7.28,0.11,1022.34,0.0
2025-06-12 00:00,6.29,82.8,7.96,0.14,1022.79,0.0
2025-06-12 01:00,6.04,82.7,7.33,0.17,1023.25,0.0
2025-06-12 02:00,5.54,82.1,8.03,0.18,1023.65,0.0
2025-06-12 03:00,5.06,83.9,9.18,0.12,1024.03,0.0
2025-06-12 04:00,5.89,81.9,7.92,0.12,1024.59,0.0
2025-06-12 05:00,6.88,77.5,8.07,0.1,1024.74,0.0
2025-06-12 06:00,7.83,73.2,8.08,0.06,1024.9,0.0
2025-06-12 07:00,9.1,66.3,9.28,0.04,1025.08,0.0
2025-06-12 08:00,10.3,61.6,9.23,0.02,1025.11,0.0
2025-06-12 09:00,10.42,61.85,8.44,0.04,1024.76,0.0
2025-06-12 10:00,11.85,57.7,8.92,0.0,1025.29,0.0
2025-06-12 11:00,12.48,56.85,9.57,0.0,1025.28,0.0
2025-06-12 12:00,13.03,55.0,10.5,0.0,1025.25,0.0
2025-06-12 13:00,13.57,53.35,10.59,0.01,1025.34,0.0
2025-06-12 14:00,13.79,53.5,11.78,0.0,1025.31,0.0
2025-06-12 15:00,13.48,54.2,11.92,0.0,1024.8,0.0
2025-06-12 16:00,14.02,52.7,10.32,0.0,1025.4,0.0
2025-06-12 17:00,13.59,55.65,10.96,0.0,1025.3,0.0
2025-06-12 18:00,13.06,57.1,10.28,0.0,1025.4,0.0
2025-06-12 19:00,12.41,61.5,8.26,0.0,1025.74,0.0
2025-06-12 20:00,11.44,66.7,7.46,0.0,1026.06,0.0
2025-06-12 21:00,10.05,71.25,7.94,0.0,1025.86,0.0
2025-06-12 22:00,9.6,69.85,6.38,0.0,1026.28,0.0
2025-06-12 23:00,8.96,72.65,9.06,0.0,1026.38,0.0
2025-06-13 00:00,8.86,71.95,8.7,0.0,1026.33,0.0
2025-06-13 01:00,8.8,72.65,9.09,0.0,1026.33,0.0
2025-06-13 02:00,8.78,71.9,9.04,0.0,1026.38,0.0
2025-06-13 03:00,8.52,73.2,9.66,0.0,1025.81,0.0
2025-06-13 04:00,9.35,69.9,9.25,0.0,1026.03,0.0
2025-06-13 05:00,10.32,67.6,10.39,0.0,1025.83,0.0
2025-06-13 06:00,10.98,64.25,11.92,0.0,1025.37,0.0
2025-06-13 07:00,12.83,58.85,12.08,0.0,1025.49,0.0
2025-06-13 08:00,14.56,55.65,11.02,0.0,1025.2,0.0
2025-06-13 09:00,14.74,53.85,11.76,0.0,1024.92,0.0
2025-06-13 10:00,16.69,49.15,13.55,0.0,1024.74,0.0
2025-06-13 11:00,17.1,48.25,12.7,0.01,1024.34,0.0
2025-06-13 12:00,17.4,47.55,13.9,0.02,1023.94,0.0
2025-06-13 13:00,17.48,50.3,13.75,0.0,1023.42,0.0
2025-06-13 14:00,17.37,52.45,15.19,0.04,1023.1,0.0
2025-06-13 15:00,16.88,56.1,14.3,0.15,1022.7,0.0
2025-06-13 16:00,16.84,57.25,15.42,0.14,1022.41,0.0
2025-06-13 17:00,16.61,58.6,16.49,0.06,1021.95,0.0
2025-06-13 18:00,16.17,59.8,15.02,0.01,1021.52,0.0
2025-06-13 19:00,15.76,60.2,13.67,0.0,1021.46,0.0
2025-06-13 20:00,14.69,63.6,13.09,0.04,1021.5,0.0
2025-06-13 21:00,12.79,68.25,13.39,0.03,1021.69,0.0
2025-06-13 22:00,13.11,66.7,12.62,0.02,1021.48,0.0
2025-06-13 23:00,12.52,68.25,12.14,0.0,1021.18,0.0
2025-06-14 00:00,12.21,68.95,10.74,0.0,1020.96,0.0
2025-06-14 01:00,11.46,73.1,11.66,0.0,1020.85,0.0
2025-06-14 02:00,11.05,76.2,12.86,0.04,1020.72,0.0
2025-06-14 03:00,10.46,80.0,12.71,0.02,1020.66,0.0
2025-06-14 04:00,11.59,77.2,12.02,0.05,1020.22,0.0
2025-06-14 05:00,12.43,73.7,12.06,0.01,1020.0,0.0
2025-06-14 06:00,13.08,71.95,11.46,0.0,1019.78,0.0
2025-06-14 07:00,13.82,70.7,12.41,0.08,1019.64,0.0
2025-06-14 08:00,15.09,65.4,14.03,0.11,1019.49,0.0
2025-06-14 09:00,15.04,64.95,14.44,0.02,1019.17,0.0
2025-06-14 10:00,16.33,61.6,13.75,0.1,1019.02,0.0
2025-06-14 11:00,16.62,61.3,14.42,0.12,1018.7,0.0
2025-06-14 12:00,16.91,60.45,14.23,0.12,1018.46,0.0
2025-06-14 13:00,16.95,60.5,14.64,0.04,1018.14,0.0
2025-06-14 14:00,17.17,61.15,14.36,0.03,1017.9,0.0
2025-06-14 15:00,16.5,62.35,13.76,0.15,1017.45,0.0
2025-06-14 16:00,17.12,59.45,14.14,0.02,1017.44,0.0
2025-06-14 17:00,16.46,61.0,12.55,0.02,1017.29,0.0
2025-06-14 18:00,15.55,61.8,12.9,0.03,1017.16,0.0
2025-06-14 19:00,14.71,63.6,12.77,0.03,1016.98,0.0
2025-06-14 20:00,13.92,66.45,12.78,0.03,1016.97,0.0
2025-06-14 21:00,12.8,69.3,12.14,0.02,1016.84,0.0
2025-06-14 22:00,12.33,70.25,12.56,0.03,1017.02,0.0
2025-06-14 23:00,11.76,72.05,11.74,0.0,1016.87,0.0
2025-06-15 00:00,10.97,74.45,11.12,0.01,1016.49,0.0
2025-06-15 01:00,10.5,76.45,9.78,0.01,1016.37,0.0
2025-06-15 02:00,10.1,80.15,11.12,0.02,1016.2,0.0
2025-06-15 03:00,9.91,81.1,11.67,0.01,1015.75,0.0
2025-06-15 04:00,10.6,79.2,11.5,0.0,1015.65,0.0
2025-06-15 05:00,11.32,76.65,11.4,0.0,1015.2,0.0
2025-06-15 06:00,12.1,74.35,11.82,0.0,1015.08,0.0
2025-06-15 07:00,12.81,73.1,12.08,0.04,1014.86,0.0
2025-06-15 08:00,13.29,72.65,12.34,0.02,1014.85,0.0
2025-06-15 09:00,13.49,75.0,11.74,0.02,1014.75,0.0
2025-06-15 10:00,14.16,72.25,12.04,0.02,1014.88,0.0
2025-06-15 11:00,14.74,71.45,11.32,0.04,1014.54,0.0
2025-06-15 12:00,14.83,71.0,12.2,0.0,1014.36,0.0
2025-06-15 13:00,15.02,71.35,11.74,0.03,1013.96,0.0
2025-06-15 14:00,15.24,71.25,11.32,0.0,1013.62,0.0
2025-06-15 15:00,14.45,75.0,13.62,0.0,1013.3,0.0
2025-06-15 16:00,14.82,71.9,12.58,0.0,1013.25,0.0
2025-06-15 17:00,14.01,75.3,14.07,0.02,1013.15,0.0
2025-06-15 18:00,13.87,74.6,15.45,0.0,1012.92,0.0
2025-06-15 19:00,13.14,77.25,14.28,0.0,1012.9,0.0
2025-06-15 20:00,12.41,79.25,14.87,0.02,1013.08,0.0
2025-06-15 21:00,11.2,84.0,13.54,0.02,1012.88,0.0
2025-06-15 22:00,11.3,83.0,11.91,0.0,1013.06,0.0
2025-06-15 23:00,10.97,83.5,11.34,0.0,1012.98,0.0
2025-06-16 00:00,10.7,85.75,12.12,0.18,1012.9,0.0
2025-06-16 01:00,10.82,85.7,10.84,0.08,1012.79,0.0
2025-06-16 02:00,10.69,86.75,11.54,0.1,1012.78,0.0
2025-06-16 03:00,9.97,88.65,10.8,0.16,1012.5,0.0
2025-06-16 04:00,10.82,85.45,11.92,0.12,1012.44,0.0
2025-06-16 05:00,11.27,82.65,14.19,0.13,1012.41,0.0
2025-06-16 06:00,11.51,80.95,14.71,0.27,1012.2,0.0
2025-06-16 07:00,11.9,77.5,13.24,0.46,1012.3,0.0
2025-06-16 08:00,12.16,74.9,15.96,0.45,1012.21,0.0
2025-06-16 09:00,11.86,76.1,15.86,0.25,1012.03,0.0
2025-06-16 10:00,13.18,71.3,14.43,0.3,1012.12,0.0
2025-06-16 11:00,13.32,70.95,16.46,0.25,1012.36,0.0
2025-06-16 12:00,13.4,70.45,17.02,0.15,1012.35,0.0
2025-06-16 13:00,13.5,69.5,17.5,0.09,1012.32,0.0
2025-06-16 14:00,13.46,69.95,18.14,0.09,1012.55,0.0
2025-06-16 15:00,12.86,74.4,17.69,0.12,1012.58,0.0
2025-06-16 16:00,13.26,72.7,18.01,0.18,1012.42,0.0
2025-06-16 17:00,13.04,74.0,16.93,0.1,1012.35,0.0
2025-06-16 18:00,12.29,76.1,17.32,0.14,1012.28,0.0
2025-06-16 19:00,11.72,78.2,16.96,0.08,1012.34,0.0
2025-06-16 20:00,11.48,79.9,16.21,0.08,1012.44,0.0
2025-06-16 21:00,10.89,81.65,15.05,0.12,1012.44,0.0
2025-06-16 22:00,10.6,82.45,13.18,0.13,1012.49,0.0
2025-06-16 23:00,10.38,83.9,13.31,0.15,1012.34,0.0
2025-06-17 00:00,10.26,83.75,12.27,0.08,1012.18,0.0
2025-06-17 01:00,10.18,84.2,12.39,0.21,1011.79,0.0
2025-06-17 02:00,10.04,84.9,12.08,0.1,1011.34,0.0
2025-06-17 03:00,9.4,85.9,12.24,0.14,1011.19,0.0
2025-06-17 04:00,10.29,85.85,10.9,0.18,1010.71,0.0
2025-06-17 05:00,10.5,86.3,11.16,0.24,1010.44,0.0
2025-06-17 06:00,10.6,86.3,10.98,0.26,1010.03,0.0
2025-06-17 07:00,10.73,86.35,10.8,0.29,1009.6,0.0
2025-06-17 08:00,11.13,86.65,12.56,0.42,1009.34,0.0
2025-06-17 09:00,10.96,86.45,11.96,0.4,1009.42,0.0
2025-06-17 10:00,11.73,85.5,12.62,0.38,1008.76,0.0
2025-06-17 11:00,11.96,84.75,13.33,0.26,1008.46,0.0
2025-06-17 12:00,12.18,84.25,13.61,0.21,1008.2,0.0
2025-06-17 13:00,12.43,82.9,13.5,0.27,1008.15,0.0
2025-06-17 14:00,12.56,81.7,14.21,0.24,1008.18,0.0
2025-06-17 15:00,11.47,83.2,14.75,0.16,1008.85,0.0
2025-06-17 16:00,12.04,81.9,15.37,0.15,1008.6,0.0
2025-06-17 17:00,11.64,81.25,16.44,0.36,1008.62,0.0
2025-06-17 18:00,11.22,80.4,17.12,0.18,1008.77,0.0
2025-06-17 19:00,10.72,81.25,16.82,0.17,1008.98,0.0
2025-06-17 20:00,10.3,81.65,15.51,0.13,1009.12,0.0
2025-06-17 21:00,9.38,81.5,15.08,0.09,1009.77,0.0
2025-06-17 22:00,9.61,81.85,12.94,0.18,1009.64,0.0
2025-06-17 23:00,9.3,82.2,14.77,0.1,1009.87,0.0
2025-06-18 00:00,8.93,81.7,15.06,0.08,1009.94,0.0
2025-06-18 01:00,8.61,82.45,13.62,0.08,1010.03,0.0
2025-06-18 02:00,8.43,81.35,12.88,0.06,1010.21,0.0
2025-06-18 03:00,7.64,81.85,14.18,0.08,1010.62,0.0
2025-06-18 04:00,8.45,81.3,13.45,0.08,1010.38,0.0
2025-06-18 05:00,8.88,77.65,13.48,0.1,1010.37,0.0
2025-06-18 06:00,9.12,76.9,16.18,0.08,1010.29,0.0
2025-06-18 07:00,9.45,74.95,14.98,0.09,1010.44,0.0
2025-06-18 08:00,9.64,75.95,15.28,0.05,1010.5,0.0
2025-06-18 09:00,9.56,74.6,15.74,0.07,1010.8,0.0
2025-06-18 10:00,10.68,72.05,16.42,0.06,1010.41,0.0
2025-06-18 11:00,10.96,71.9,16.33,0.1,1010.58,0.0
2025-06-18 12:00,11.26,70.85,16.7,0.12,1010.78,0.0
2025-06-18 13:00,11.24,69.25,16.63,0.08,1010.66,0.0
2025-06-18 14:00,11.28,68.85,15.28,0.13,1010.79,0.0
2025-06-18 15:00,10.54,70.9,15.54,0.09,1010.92,0.0
2025-06-18 16:00,10.76,72.9,13.59,0.12,1010.85,0.0
2025-06-18 17:00,10.36,74.1,14.1,0.08,1010.98,0.0
2025-06-18 18:00,9.9,74.65,12.43,0.2,1010.93,0.0
2025-06-18 19:00,9.41,76.7,12.44,0.15,1011.18,0.0
2025-06-18 20:00,8.87,78.5,12.37,0.22,1011.37,0.0
2025-06-18 21:00,8.14,79.35,12.4,0.04,1011.8,0.0
2025-06-18 22:00,8.1,81.25,11.52,0.13,1012.11,0.0
2025-06-18 23:00,7.9,80.9,12.27,0.17,1012.54,0.0
2025-06-19 00:00,7.61,82.65,13.04,0.09,1012.8,0.0
2025-06-19 01:00,7.48,83.05,12.12,0.04,1013.25,0.0
2025-06-19 02:00,7.43,83.3,12.62,0.02,1013.64,0.0
2025-06-19 03:00,6.83,84.9,15.91,0.05,1014.06,0.0
2025-06-19 04:00,7.73,80.95,14.09,0.1,1014.4,0.0
2025-06-19 05:00,8.03,78.05,15.15,0.07,1014.65,0.0
2025-06-19 06:00,8.52,76.55,15.16,0.04,1014.94,0.0
2025-06-19 07:00,9.0,74.9,15.66,0.02,1015.42,0.0
2025-06-19 08:00,9.56,72.9,15.85,0.04,1015.8,0.0
2025-06-19 09:00,9.82,72.25,18.08,0.08,1016.24,0.0
2025-06-19 10:00,10.71,70.3,18.06,0.03,1016.59,0.0
2025-06-19 11:00,10.94,67.8,17.35,0.02,1017.11,0.0
2025-06-19 12:00,11.36,65.35,18.4,0.02,1017.3,0.0
2025-06-19 13:00,11.38,66.25,17.38,0.02,1017.58,0.0
2025-06-19 14:00,11.4,66.2,18.12,0.02,1017.92,0.0
2025-06-19 15:00,11.02,67.25,17.6,0.06,1018.24,0.0
2025-06-19 16:00,10.93,66.55,17.04,0.07,1018.55,0.0
2025-06-19 17:00,10.68,67.4,17.24,0.04,1018.88,0.0
2025-06-19 18:00,10.24,69.35,16.5,0.02,1019.12,0.0
2025-06-19 19:00,9.7,72.3,15.82,0.0,1019.58,0.0
2025-06-19 20:00,9.24,72.75,16.02,0.01,1019.68,0.0
2025-06-19 21:00,8.26,75.85,15.51,0.03,1019.92,0.0
2025-06-19 22:00,8.28,77.15,12.39,0.03,1020.36,0.0
2025-06-19 23:00,7.94,78.6,12.34,0.04,1020.74,0.0
2025-06-20 00:00,7.6,80.5,11.53,0.04,1021.04,0.0
2025-06-20 01:00,7.35,81.1,10.8,0.02,1021.12,0.0
2025-06-20 02:00,7.0,83.45,10.76,0.02,1021.24,0.0
2025-06-20 03:00,7.15,84.2,10.12,0.02,1021.33,0.0
2025-06-20 04:00,7.68,81.15,8.84,0.02,1021.4,0.0
2025-06-20 05:00,8.26,78.65,10.96,0.02,1021.31,0.0
2025-06-20 06:00,9.05,74.55,10.76,0.02,1021.24,0.0
2025-06-20 07:00,9.63,71.85,10.52,0.06,1021.12,0.0
2025-06-20 08:00,10.1,70.7,11.72,0.01,1020.88,0.0
2025-06-20 09:00,10.24,70.6,13.31,0.03,1020.59,0.0
2025-06-20 10:00,11.4,66.75,12.98,0.02,1020.45,0.0
2025-06-20 11:00,11.92,64.6,13.89,0.04,1019.88,0.0
2025-06-20 12:00,12.07,65.5,13.95,0.02,1019.5,0.0
2025-06-20 13:00,12.18,64.3,14.1,0.02,1019.16,0.0
2025-06-20 14:00,11.82,68.2,14.22,0.0,1018.57,0.0
2025-06-20 15:00,10.84,72.55,15.82,0.04,1017.98,0.0
2025-06-20 16:00,11.19,71.25,15.0,0.1,1017.3,0.0
2025-06-20 17:00,10.93,74.2,14.3,0.18,1016.76,0.0
2025-06-20 18:00,10.46,77.75,13.18,0.16,1016.12,0.0
2025-06-20 19:00,10.34,78.0,11.7,0.32,1015.64,0.0
2025-06-20 20:00,9.54,81.2,12.12,0.34,1015.35,0.0
2025-06-20 21:00,9.1,82.25,14.82,0.33,1015.18,0.0
2025-06-20 22:00,9.25,80.8,14.0,0.12,1015.28,0.0
2025-06-20 23:00,9.05,80.55,16.01,0.06,1015.4,0.0
2025-06-21 00:00,8.76,79.05,17.13,0.12,1015.4,0.0
2025-06-21 01:00,8.5,79.65,16.02,0.08,1015.48,0.0
2025-06-21 02:00,8.35,78.15,15.99,0.02,1015.45,0.0
2025-06-21 03:00,7.92,81.0,17.86,0.05,1015.75,0.0
2025-06-21 04:00,8.71,75.7,14.02,0.06,1016.18,0.0
2025-06-21 05:00,8.99,73.5,14.08,0.06,1016.5,0.0
2025-06-21 06:00,9.58,70.5,14.37,0.05,1016.7,0.0
2025-06-21 07:00,10.26,68.8,15.01,0.02,1016.95,0.0
2025-06-21 08:00,10.86,66.75,13.52,0.0,1017.12,0.0
2025-06-21 09:00,10.7,66.1,14.74,0.01,1017.38,0.0
2025-06-21 10:00,12.06,62.35,13.51,0.0,1017.6,0.0
2025-06-21 11:00,12.46,61.95,12.76,0.02,1017.72,0.0
2025-06-21 12:00,13.09,60.0,13.26,0.04,1017.87,0.0
2025-06-21 13:00,13.19,59.0,13.29,0.1,1017.9,0.0
2025-06-21 14:00,13.46,58.8,13.14,0.02,1017.8,0.0
2025-06-21 15:00,12.8,61.05,13.77,0.0,1017.75,0.0
2025-06-21 16:00,13.42,60.15,13.31,0.0,1017.78,0.0
2025-06-21 17:00,13.08,61.1,13.04,0.0,1017.62,0.0
2025-06-21 18:00,12.62,62.8,13.16,0.0,1017.79,0.0
2025-06-21 19:00,11.82,65.35,11.62,0.0,1018.01,0.0
2025-06-21 20:00,10.78,69.05,10.21,0.0,1018.2,0.0
2025-06-21 21:00,10.34,72.45,10.42,0.0,1018.44,0.0
2025-06-21 22:00,8.58,75.3,9.36,0.0,1018.73,0.0
2025-06-21 23:00,8.04,76.0,10.17,0.0,1018.66,0.0
2025-06-22 00:00,7.71,77.6,8.84,0.0,1018.7,0.0
2025-06-22 01:00,7.2,80.3,8.59,0.0,1018.34,0.0
2025-06-22 02:00,7.38,78.2,9.6,0.0,1017.84,0.0
2025-06-22 03:00,7.42,77.9,11.93,0.0,1017.07,0.0
2025-06-22 04:00,8.28,76.3,11.13,0.0,1016.98,0.0
2025-06-22 05:00,9.14,72.8,11.62,0.01,1016.56,0.0
2025-06-22 06:00,9.71,70.05,13.01,0.01,1015.8,0.0
2025-06-22 07:00,11.0,67.2,11.68,0.0,1015.6,0.0
2025-06-22 08:00,11.85,64.7,12.78,0.0,1014.9,0.0
2025-06-22 09:00,12.14,64.25,14.1,0.0,1013.96,0.0
2025-06-22 10:00,13.5,60.3,14.32,0.0,1013.34,0.0
2025-06-22 11:00,14.13,60.95,16.46,0.0,1012.62,0.0
2025-06-22 12:00,14.22,62.7,15.12,0.1,1011.94,0.0
2025-06-22 13:00,14.4,61.65,14.38,0.02,1010.82,0.0
2025-06-22 14:00,14.32,66.85,13.78,0.22,1010.01,0.0
2025-06-22 15:00,13.54,70.4,16.12,0.15,1009.12,0.0
2025-06-22 16:00,13.54,73.8,15.12,0.08,1008.25,0.0
2025-06-22 17:00,13.28,74.8,15.24,0.04,1007.36,0.0
2025-06-22 18:00,12.78,73.75,14.1,0.01,1006.5,0.0
2025-06-22 19:00,12.4,76.0,12.12,0.02,1005.98,0.0
2025-06-22 20:00,11.78,79.65,12.76,0.02,1005.35,0.0
2025-06-22 21:00,10.9,81.55,13.4,0.18,1004.75,0.0
2025-06-22 22:00,11.54,82.1,11.44,0.32,1004.02,0.0
2025-06-22 23:00,10.94,83.65,12.11,0.3,1003.18,0.0
2025-06-23 00:00,10.86,84.35,10.17,0.12,1002.29,0.0
2025-06-23 01:00,10.85,83.5,10.02,0.11,1001.53,0.0
2025-06-23 02:00,10.6,85.65,10.18,0.05,1000.76,0.0
2025-06-23 03:00,10.46,85.6,10.14,0.19,1000.56,0.0
2025-06-23 04:00,11.32,82.6,8.98,0.12,999.6,0.0
2025-06-23 05:00,11.7,80.65,10.9,0.06,999.04,0.0
2025-06-23 06:00,12.12,79.35,11.42,0.06,998.54,0.0
2025-06-23 07:00,12.74,77.6,10.83,0.06,998.12,0.0
2025-06-23 08:00,12.79,78.7,10.91,0.04,997.9,0.0
2025-06-23 09:00,12.42,78.7,12.84,0.2,998.16,0.0
2025-06-23 10:00,13.51,75.25,12.06,0.28,997.1,0.0
2025-06-23 11:00,13.77,73.9,11.33,0.28,996.69,0.0
2025-06-23 12:00,13.85,74.6,13.68,0.08,996.54,0.0
2025-06-23 13:00,13.44,75.95,13.29,0.04,996.41,0.0
2025-06-23 14:00,13.62,76.05,14.2,0.4,996.11,0.0
2025-06-23 15:00,12.45,80.9,12.46,0.32,996.67,0.0
2025-06-23 16:00,12.86,77.4,12.6,0.28,995.94,0.0
2025-06-23 17:00,12.3,80.05,12.57,0.14,995.95,0.0
2025-06-23 18:00,11.82,81.2,11.75,0.14,996.0,0.0
2025-06-23 19:00,11.54,80.55,11.57,0.16,996.02,0.0
2025-06-23 20:00,11.09,81.65,10.23,0.1,996.12,0.0
2025-06-23 21:00,9.65,87.35,11.34,0.13,997.02,0.0
2025-06-23 22:00,10.12,84.7,11.59,0.16,996.12,0.0
2025-06-23 23:00,9.62,85.65,10.0,0.13,996.2,0.0
2025-06-24 00:00,8.91,86.65,11.38,0.19,995.94,0.0
2025-06-24 01:00,8.84,85.65,10.15,0.15,995.94,0.0
2025-06-24 02:00,8.8,85.8,10.15,0.12,995.86,0.0
2025-06-24 03:00,8.42,88.95,10.43,0.12,996.66,0.0
2025-06-24 04:00,9.48,84.15,9.98,0.06,995.75,0.0
2025-06-24 05:00,9.93,83.2,9.11,0.05,995.78,0.0
2025-06-24 06:00,10.31,82.65,9.9,0.08,995.84,0.0
2025-06-24 07:00,10.83,80.75,10.02,0.06,996.0,0.0
2025-06-24 08:00,11.36,78.2,10.79,0.04,996.19,0.0
2025-06-24 09:00,11.14,79.3,10.62,0.03,997.1,0.0
2025-06-24 10:00,11.44,78.0,11.28,0.04,997.18,0.0
2025-06-24 11:00,12.52,74.9,12.08,0.04,996.48,0.0
2025-06-24 12:00,12.62,76.9,11.56,0.07,996.62,0.0
2025-06-24 13:00,12.82,75.8,11.36,0.02,996.76,0.0
2025-06-24 14:00,12.92,77.45,10.8,0.03,996.95,0.0
2025-06-24 15:00,12.12,77.65,11.57,0.06,997.86,0.0
2025-06-24 16:00,12.73,77.55,12.05,0.0,997.25,0.0
2025-06-24 17:00,12.29,79.45,11.13,0.02,997.42,0.0
