Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore,start_time,Total Generation [MW]
0.0,0.0,0.0,0.008657655082288562,0.0,0.0,0.020664025809613264,0.10977253236411157,0.7402703475313431,0.0,0.12063543921264344,2024-03-13 16:00:00,24487.0
0.0,0.0,0.0,0.008589806220485262,0.0,0.0,0.026624328285295554,0.11077186126038105,0.7354258264126364,0.0,0.11858817782120176,2024-03-13 17:00:00,24564.0
0.0,0.0,0.0,0.00829326923076923,0.0,0.0,0.03048878205128205,0.10921474358974359,0.7373397435897436,0.0,0.11466346153846153,2024-03-13 18:00:00,24960.0
0.0,0.0,0.0,0.009103997289972899,0.0,0.0,0.024305555555555556,0.11648882113821138,0.7293783875338753,0.0,0.12072323848238482,2024-03-13 19:00:00,23616.0
0.0,0.0,0.0,0.009231725178642758,0.0,0.0,0.01890728329856642,0.12267542497004127,0.7136389862855621,0.0,0.13554658026718744,2024-03-13 20:00:00,22531.0
0.0,0.0,0.0,0.009459713855421686,0.0,0.0,0.017648719879518073,0.13196536144578314,0.6922063253012049,0.0,0.14871987951807228,2024-03-13 21:00:00,21248.0
0.0,0.0,0.0,0.010513838066278411,0.0,0.0,0.009689223315982065,0.14363758181724476,0.6775240942122353,0.0,0.15863526258825955,2024-03-13 22:00:00,19403.0
0.0,0.0,0.0,0.011473127262600948,0.0,0.0,0.00935672514619883,0.15655806182121973,0.6707323865218602,0.0,0.1518796992481203,2024-03-13 23:00:00,17955.0
0.0,0.0,0.0,0.012746441122163322,0.0,0.0,0.009708737864077669,0.17029007087974268,0.6718089225087855,0.0,0.1354458276252308,2024-03-14 00:00:00,16789.0
0.0,0.0,0.0,0.01300470646519693,0.0,0.0,0.010094129303938569,0.17779291553133514,0.6709189992568739,0.0,0.12818924944265545,2024-03-14 01:00:00,16148.0
0.0,0.0,0.0,0.013050364269876465,0.0,0.0,0.010326259106746912,0.17979094076655053,0.6658219828951536,0.0,0.13101045296167246,2024-03-14 02:00:00,15785.0
0.0,0.0,0.0,0.0136714880126808,0.0,0.0,0.0106333795654184,0.1861832111485371,0.6551086453999075,0.0,0.13440327587345618,2024-03-14 03:00:00,15141.0
0.0,0.0,0.0,0.013431570711351634,0.0,0.0,0.009649866336310882,0.18452109278216078,0.6424333311599401,0.0,0.14996413901023667,2024-03-14 04:00:00,15337.0
0.0,0.0,0.0,0.012769953051643192,0.0,0.0,0.010704225352112675,0.1780281690140845,0.643755868544601,0.0,0.15474178403755867,2024-03-14 05:00:00,15975.0
0.0,0.0,0.0,0.011500669941938366,0.0,0.0,0.012840553818669049,0.1587204108977222,0.6822242072353729,0.0,0.13471415810629744,2024-03-14 06:00:00,17912.0
0.0,0.0,0.0,0.01046144285048423,0.0,0.0,0.01227406908695427,0.14646019990677922,0.7166606245792118,0.0,0.1141436635765705,2024-03-14 07:00:00,19309.0
0.0,0.0,0.0,0.010430977458912125,0.0,0.0,0.012008344781967129,0.14506691090418766,0.7238589528316287,0.0,0.10863481402330433,2024-03-14 08:00:00,19653.0
0.0,0.0,0.0,0.010688006874697889,0.0,0.0,0.012567807078790483,0.15366023954025457,0.6979966700682099,0.0,0.12508727643804715,2024-03-14 09:00:00,18619.0
0.0,0.0,0.0,0.012020072353833585,0.0,0.0,0.013012020072353834,0.1661804177850391,0.6794841871863695,0.0,0.12930330260240402,2024-03-14 10:00:00,17138.0
0.0,0.0,0.0,0.01310483870967742,0.0,0.0,0.007497479838709678,0.17930947580645162,0.66015625,0.0,0.13993195564516128,2024-03-14 11:00:00,15872.0
0.0,0.0,0.0,0.013206066945606694,0.0,0.0,0.007126046025104603,0.1837081589958159,0.6420632845188284,0.0,0.15389644351464435,2024-03-14 12:00:00,15296.0
0.0,0.0,0.0,0.014404314198538281,0.0,0.0,0.007663378982473569,0.19818349535230256,0.6051940679770098,0.0,0.17455474348967573,2024-03-14 13:00:00,14093.0
0.0,0.0,0.0,0.013496443055647896,0.0,0.0,0.007180373645369324,0.18988099195532213,0.6325377302041088,0.0,0.1569044611395519,2024-03-14 14:00:00,15041.0
0.0,0.0,0.0,0.01183778715424285,0.0,0.0,0.0106657290201594,0.16988982653539617,0.6758087201125176,0.0,0.131797937177684,2024-03-14 15:00:00,17064.0
0.0,0.0,0.0,0.010972379871358306,0.0,0.0,0.012161504783525215,0.15934273823036593,0.6955840224852711,0.0,0.12193935462947948,2024-03-14 16:00:00,18501.0
0.0,0.0,0.0,0.010106408823672319,0.0,0.0,0.0117098294543511,0.1444536222729702,0.7198872746708129,0.0,0.11384286477819348,2024-03-14 17:00:00,20581.0
0.0,0.0,0.0,0.009783132530120482,0.0,0.0,0.018265060240963856,0.14187951807228916,0.716,0.0,0.11407228915662651,2024-03-14 18:00:00,20750.0
